0,12628	0,29037	0,088136	-0,12116	-0,1307	-0,34312	-0,071345	-0,5368		
0,16426	0,041936	0,095699	-0,11722	-0,083347	-0,2476	0,94967	0,42814		
0,15949	0,051308	-0,059836	-0,057863	-0,014951	0,049006	0,74744	0,80301		
0,12266	0,18103	-0,20633	0,094548	0,17297	0,32703	0,040292	0,56888		
0,11247	0,28971	-0,3058	0,20191	0,3096	0,22986	-0,60602	0,14469		
0,057391	0,30089	-0,23379	0,21769	0,27507	-0,13267	-0,61227	0,097179		
-0,058356	0,25962	-0,11475	0,14174	0,12349	-0,42138	-0,24941	0,15061		
-0,3155	0,25354	-0,0078813	0,020398	-0,029255	-0,45065	-0,043066	0,09274		
-0,50688	0,17429	0,088794	-0,034023	-0,14862	-0,22507	0,031907	-0,011827		
-0,33474	-0,0055795	0,18925	-0,063618	-0,17065	0,0074092	0,069886	-0,041915		
0,056733	-0,18791	0,2343	-0,051451	-0,14287	0,048841	0,056898	-0,13777		
0,3101	-0,25056	0,14371	-0,029255	-0,095843	0,017932	0,0074092	-0,15092		
0,27146	-0,11442	0,06479	0,025166	0,0031344	0,34364	0,019411	-0,15569		
0,034866	0,0072447	0,00017495	0,10228	0,10984	0,61163	0,22838	0,0036276		
-0,0138	0,043087	-0,0083746	0,12398	0,066927	0,023686	0,37898	0,13384		
0,064625	-0,061151	-0,0050863	0,046046	-0,023829	-0,88815	0,26472	0,14338		
0,12168	0,0039565	0,030592	0,0227	0,014972	-1,6757	-0,0019624	0,078107		
0,11132	0,18152	0,021549	-0,012156	0,01152	-1,7166	-0,19877	0,034373		
0,11329	0,24943	0,02122	0,01152	0,086985	-0,70861	-0,22803	-0,069865		
0,0023123	0,19484	-0,034845	0,0034632	0,19961	0,27869	-0,11278	-0,21406		
-0,092883	0,13943	-0,12231	0,074983	0,22476	0,52153	0,00083261	-0,039284		
-0,11755	0,12595	-0,08532	0,087479	0,15768	0,30714	0,0421	0,049006		
-0,044052	0,10787	-0,067892	0,11543	0,078929	0,1909	-0,075291	-0,13744		
0,007738	0,089123	-0,02498	0,091753	0,038319	0,21227	-0,016595	-0,060823		
-0,052602	0,016288	-0,0022913	0,053445	-0,064768	-0,040764	0,066434	0,32111		
-0,034516	-0,12429	-0,021528	0,030098	-0,13514	-0,41596	-0,14007	0,2953		
0,18136	-0,20452	-0,011498	0,055582	-0,083018	-0,92202	-0,16095	0,066269		
0,31157	-0,21718	0,053281	0,06035	-0,039778	-1,1825	-0,23116	-0,11442		
0,21835	-0,18676	0,087808	-0,020541	-0,10538	-1,0751	-0,33687	-0,11393		
0,030263	-0,19202	0,10918	-0,045368	-0,070359	-0,38949	0,08715	0,0062583		
-0,06707	-0,14796	0,12349	-0,065426	-0,042408	0,32736	0,32045	0,36896		
-0,083018	-0,045861	0,11198	-0,052602	0,039305	0,83211	-0,042079	0,36961		
-0,028762	0,022371	0,09685	0,012342	0,16015	1,2798	-0,02794	0,11937		
0,06183	0,047855	0,019247	0,10803	0,26357	1,3	0,33295	-0,004593		
0,15061	0,19632	0,0019835	0,11214	0,32588	0,91234	0,39592	-0,052602		
0,040128	0,34742	-0,047505	0,092247	0,2172	0,6797	0,2195	-0,019226		
-0,27818	0,54981	-0,018897	0,01563	0,026646	0,65306	-0,2938	0,16952		
-0,59155	0,67707	-0,084663	0,041278	-0,052766	0,21441	-0,17821	0,33837		
-0,51773	0,56477	-0,12741	0,035031	-0,055397	-0,47416	0,51035	0,03388		
-0,12889	0,341	-0,11508	0,049499	-0,060494	-1,0157	0,71653	-0,46495		
0,28001	-0,09798	0,04095	-0,0083746	-0,091732	-1,093	0,609	-0,35167		
0,47467	-0,60174	0,18185	0,0047785	-0,044052	-0,49438	0,09274	0,25633		
0,44442	-0,51033	0,1738	-0,019061	0,049006	0,18563	-0,42368	0,37948		
0,27392	-0,2328	0,13006	-0,031721	0,12661	0,4556	-0,42155	0,038155		
0,01415	-0,12692	0,14683	-0,0138	0,1077	0,44442	-0,18611	-0,27177		
-0,018239	-0,27703	0,22526	-0,042737	0,024673	0,27294	-0,018568	-0,31402		
0,18465	-0,32175	0,18991	-0,050629	-0,020048	0,087643	-0,22277	-0,17065		
0,28658	-0,19909	0,085177	0,0079024	0,040456	0,023851	-0,2379	-0,087951		
0,13861	-0,0022913	-0,045039	0,096521	0,091753	0,14058	0,51084	0,0047785		
-0,054739	0,16788	-0,081703	0,072353	0,050979	0,4265	0,75451	0,18876		
-0,194	0,2634	-0,072825	0,040621	0,013657	0,45544	0,26159	0,33443		
-0,22557	0,28231	-0,036489	0,058542	0,0026412	0,19977	-0,16703	0,32851		
-0,17394	0,21605	-0,0096899	0,069393	-0,056383	0,079916	-0,25664	0,2759		
-0,12297	0,06742	0,070873	0,014972	-0,10423	0,33394	-0,14254	0,28313		
-0,015609	-0,045532	0,17429	-0,030242	-0,052766	0,72623	-0,064111	0,03799		
0,099974	-0,068714	0,16245	-0,065426	0,023522	0,89936	-0,012485	-0,19844		
0,16097	0,047855	0,083204	-0,0078813	0,088794	0,90297	0,14239	-0,27588		
0,18103	0,14305	0,01826	0,028619	0,11148	0,63958	0,20421	-0,17624		
0,17643	0,18037	-0,025802	0,10935	0,059857	0,19435	0,075641	-0,093541		
0,10787	0,098823	-0,040106	0,11066	0,044238	-0,39573	0,015465	-0,063946		
0,068571	0,014479	0,040292	0,075641	0,015137	-0,83357	0,088958	-0,015609		
0,026317	-0,028762	0,13927	0,0019835	-0,059343	-1,0113	0,12628	-0,096172		
0,016616	-0,079566	0,19484	-0,048656	-0,12379	-0,90706	0,048841	0,023357		
-0,011663	-0,047176	0,17725	-0,037147	-0,028269	-0,38883	0,004943	0,26307		
-0,038298	0,019411	0,054267	0,012835	0,093398	0,38408	-0,077593	0,28165		
-0,037147	0,047526	-0,035832	0,035031	0,23825	1,0273	-0,14895	-0,10505		
-0,067892	0,068078	-0,049971	0,033058	0,1419	1,0467	-0,089102	-0,35595		
-0,03616	0,095042	-0,016924	0,038812	-0,047505	0,70518	0,095371	-0,15043		
0,063145	0,011355	-0,010676	0,020891	-0,057041	0,68068	0,19172	0,089616		
0,16607	-0,020212	0,066434	-0,025802	-0,037476	0,40677	0,034044	0,069722		
0,15078	-0,0032777	0,1054	-0,014951	-0,043724	-0,044217	-0,044874	0,039141		
0,034537	0,020069	0,082711	0,041114	-0,11672	-0,87401	0,034702	0,063803		
-0,068879	0,19205	-0,023501	0,079094	-0,071674	-1,4634	0,004943	0,12891		
-0,038627	0,21737	-0,083512	0,088136	0,03388	-1,582	-0,1598	0,063639		
0,065776	0,15028	-0,06296	0,06742	0,036839	-1,1167	-0,23921	-0,04882		
0,10277	0,062652	-0,03205	0,077449	-0,036654	-0,33572	-0,25976	-0,15405		
0,068571	0,065118	0,0060938	0,033715	-0,10686	0,41927	-0,33112	-0,19992		
0,051143	0,040621	0,0051074	-0,0016336	-0,00031829	1,0843	-0,21586	-0,05441		
-0,0062372	0,043745	0,07301	-0,042079	0,098001	1,3998	0,28132	0,43965		
-0,050793	0,081067	0,047691	0,030263	0,20503	1,2053	0,62659	0,58631		
0,052623	0,11329	0,019247	0,045718	0,19533	0,95197	0,64731	0,34265		
0,18596	0,080409	0,012999	0,047197	0,15061	0,8594	0,37093	-0,11113		
0,32621	0,013657	0,032071	0,02681	0,085012	0,60259	0,12365	-0,42418		
0,35235	-0,0070593	0,039634	0,09126	0,16196	0,18876	-0,043066	-0,48402		
0,33854	-0,056383	0,054925	0,072024	0,13286	-0,27505	-0,22639	-0,33474		
0,26965	-0,02794	0,02829	0,031249	-0,086142	-0,66586	-0,40001	-0,0013048		
-0,1187	0,08567	-0,021856	0,012999	-0,20929	-0,96608	-0,32931	0,21243		
-0,70187	0,22312	-0,033037	0,016616	-0,14878	-1,0062	0,11839	0,34314		
-0,80742	0,23249	-0,044381	0,059364	-0,0029489	-0,77092	0,21901	0,36041		
-0,38883	0,13351	-0,0095255	0,075148	-0,023665	-0,54962	-0,083512	-0,038627		
0,033058	0,062159	0,083368	0,0592	-0,042079	-0,17197	-0,12577	-0,40149		
0,25535	0,02533	0,11444	0,0064227	-0,0032777	0,40299	0,12398	-0,15602		
0,33755	0,011026	0,061008	0,029112	0,038483	0,93997	0,35925	0,15505		
0,30779	-0,0052507	-0,0049219	0,010204	-0,020541	0,83786	0,30615	0,12266		
0,12612	0,10704	-0,0004827	0,032071	0,050979	0,59946	-0,0095255	0,13878		
-0,13432	0,14502	-0,039778	0,01415	0,29283	0,10885	-0,12198	0,44607		
-0,078579	0,04506	0,005765	0,027961	0,33821	-0,5391	-0,28903	0,63975		
0,2833	-0,090253	0,085506	0,013328	0,24926	-0,85034	-0,16835	0,29431		
0,3752	-0,10406	0,14321	0,08156	0,19122	-0,81532	0,54882	-0,24513		
0,19829	0,032729	0,12085	0,050486	0,062323	-0,58875	0,66605	-0,22178		
-0,010183	0,13631	0,077285	-0,0024557	-0,12642	-0,6703	0,15028	0,0046141		
-0,20748	0,21934	0,058049	-0,00064712	-0,16309	-1,0922	-0,11985	0,21457		
-0,33013	0,26488	-0,019061	0,055747	-0,1016	-1,0465	-0,12034	0,15094		
-0,30054	0,26537	-0,14073	0,11625	0,0013258	0,244	-0,05441	-0,070852		
-0,065755	0,10113	-0,1136	0,11872	0,16377	1,5274	0,12792	-0,35792		
0,24828	-0,0068948	0,0067515	0,061008	0,17725	1,7763	-0,036983	-0,2009		
0,37882	-0,0080457	0,038977	0,0075736	0,061501	1,4549	-0,13793	0,10458		
0,32243	0,04654	0,025495	-0,044546	-0,042901	0,99357	-0,023994	0,08008		
0,25321	-0,093048	0,027139	-0,038133	-0,00015387	0,45741	-0,15158	-0,14846		
0,15292	-0,31188	0,11313	0,011684	0,057555	-0,18759	0,08156	0,24482		
0,0052718	-0,13727	0,15555	0,043251	0,11428	-0,63002	0,43242	0,53353		
-0,025145	0,03536	0,11658	0,042594	0,060679	-0,66537	0,39493	0,3124		
-0,14878	0,10195	0,054432	0,045882	-0,016431	-0,43141	0,12792	0,0324		
-0,37913	0,12036	0,014315	0,071695	-0,079401	-0,48041	-0,16818	-0,087951		
-0,40675	0,18432	0,040785	0,035853	-0,10982	-0,5687	-0,37025	-0,053095		
-0,22754	0,22361	0,10935	-0,0011404	-0,078744	-0,69283	-0,54371	-0,065097		
0,049664	0,046211	0,15538	-0,035503	-0,037805	-0,82765	-0,78391	-0,16621		
0,24466	-0,19498	0,13006	0,01152	0,094877	-0,38422	-0,32043	-0,11886		
0,25748	-0,26913	0,097344	0,065612	0,21408	-0,2448	0,45609	-0,0031133		
0,19385	-0,20436	0,029769	0,099152	0,28675	-0,44588	0,64024	0,092411		
0,064954	-0,084498	-0,0013048	0,11477	0,24893	-0,51	0,32752	0,20717		
0,032071	0,13056	-0,037476	0,11214	0,054267	-0,23116	-0,085485	0,19928		
0,066598	0,23101	0,013821	-0,0064016	-0,15191	-0,073976	-0,33326	0,029112		
0,037168	0,15604	0,060186	-0,094856	-0,31583	0,044238	-0,25286	-0,22606		
0,066927	-0,0029489	0,10507	-0,15273	-0,24661	0,29152	0,22772	-0,25384		
0,12266	-0,14813	0,10524	-0,075291	-0,038133	0,62182	0,28806	-0,062796		
0,12349	-0,10439	0,028947	-0,0036066	0,12398	0,78147	0,17971	0,3678		
0,012177	0,031578	-0,042408	0,076956	0,16426	0,42453	0,73511	0,75303		
-0,11393	0,19287	-0,037805	0,12595	0,089616	-0,16523	0,95016	0,82027		
-0,16621	0,30204	-0,043559	0,1202	0,053774	-0,16621	0,32407	0,41729		
-0,09387	0,25584	-0,0406	0,078436	-0,06	-0,44029	-1,1913	-0,55308		
0,12349	0,14683	0,049335	-0,0021268	-0,13991	-0,9383	-1,8682	-1,6768		
0,23874	0,01826	0,11691	-0,056383	-0,19794	-0,66734	-0,57462	-1,6195		
0,28609	-0,22507	0,12661	-0,075291	0,023028	0,47747	0,66556	-0,18413		
0,15275	-0,29149	0,1179	-0,058521	0,20734	1,2318	0,72606	0,95591		
0,054925	-0,098638	0,056569	0,0034632	0,17824	1,681	0,39197	1,0906		
-0,02498	0,12809	-0,027775	0,042265	-0,049149	1,276	-0,24908	0,66227		
0,072024	0,1807	-0,071838	0,035031	-0,16753	0,26521	-0,26371	0,076956		
0,14831	0,075312	-0,044217	0,025495	-0,15339	-0,36071	0,19862	-0,14188		
0,18876	-0,080388	0,024015	0,012342	-0,0042642	-0,1547	0,19451	-0,059836		
-0,0098543	-0,23642	0,11855	0,0072447	0,16788	0,22789	-0,19449	-0,0042642		
-0,31698	-0,18052	0,10869	0,017603	0,18448	0,31388	-0,39738	-0,16473		
-0,40658	-0,018404	0,019905	0,10441	0,2269	0,015465	-0,11985	-0,17838		
-0,19367	-0,027447	0,0013258	0,11066	0,12168	-0,56607	0,27853	-0,11541		
0,13236	-0,025145	0,065118	0,057227	-0,045039	-0,55998	0,4043	-0,0088678		
0,26702	0,054267	0,12612	-0,0059084	-0,050136	0,063639	0,32917	0,11543		
0,26488	0,13762	0,076299	0,0021479	0,035688	0,64665	0,171	-0,085813		
0,19435	0,19665	0,019905	0,024837	0,011848	0,72968	-0,0040998	-0,31435		
0,11609	0,24712	-0,052273	0,058542	-0,045532	0,43456	-0,12034	-0,2744		
0,039799	0,27096	-0,052766	0,019411	-0,073154	0,070215	-0,11245	-0,089102		
0,026974	0,26094	0,0051074	-0,013471	-0,10932	-0,06148	-0,024652	0,073504		
0,086657	0,18152	0,10524	-0,025638	-0,066577	0,040456	0,10869	0,37011		
0,074654	0,11658	0,065118	-0,0078813	-0,0011404	0,23397	0,24729	0,51331		
-0,048656	0,1567	-0,024816	-0,0016336	0,042923	0,34544	0,37323	0,34857		
-0,15832	0,16097	-0,10143	0,042429	0,066105	0,12069	0,42469	0,070544		
-0,14467	0,18695	-0,13711	0,092576	0,075312	-0,19071	0,21309	-0,069372		
-0,03912	0,16245	-0,080388	0,071695	0,095042	-0,39442	-0,051615	-0,10949		
0,057227	0,042923	-0,016595	0,022206	0,033387	-0,27177	-0,47827	-0,12182		
0,10277	-0,012485	0,0080668	-0,0014692	-0,003771	-0,035174	-0,77257	-0,039942		
0,1174	-0,047176	-0,024652	0,073997	0,062488	0,28708	-0,20156	0,11214		
0,10622	-0,10061	0,036182	0,095371	0,16064	0,38671	0,28461	0,15818		
0,0069159	-0,14204	0,073339	0,10244	0,22641	0,42091	0,27803	0,14552		
-0,05885	-0,15848	0,08715	0,079094	0,18366	0,36863	0,09685	0,029276		
-0,03501	-0,11376	0,045718	0,080244	0,031085	0,29464	-0,011334	-0,35134		
0,062817	0,0092177	0,031907	0,047855	-0,077264	-0,13843	-0,12873	-0,52858		
0,040292	0,25074	0,047197	0,024344	-0,1404	-0,59763	-0,18331	-0,27752		
-0,068057	0,41844	0,015137	0,024673	-0,16934	-0,55127	-0,027282	0,039305		
-0,0080457	0,38918	0,030263	0,039305	-0,15684	-0,21504	0,037661	0,19007		
0,16311	0,23479	0,068078	-0,015609	-0,09091	0,32062	0,050321	0,1904		
0,19616	0,1128	0,086985	0,0082312	0,026646	0,81633	0,67641	0,18037		
0,049664	0,10277	-0,040764	0,055254	0,1105	0,48783	1,1812	0,4436		
-0,14434	0,16064	-0,066906	0,061501	0,19698	-0,059343	0,73346	0,76355		
-0,24332	0,18021	-0,022185	0,012342	0,31782	-0,24414	-0,089266	0,74661		
-0,12774	-0,058028	0,053281	-0,033365	0,40266	-0,29643	-0,71453	0,32917		
0,12266	-0,21965	0,11362	0,012342	0,41121	-0,26239	-0,89407	-0,13136		
0,27886	-0,21899	0,10211	0,057062	0,23282	-0,14221	-0,5858	-0,6999		
0,27491	-0,12034	0,010533	0,062817	0,0065871	-0,10209	0,08008	-0,99157		
0,14535	-0,094199	-0,028762	0,11839	-0,071016	-0,28919	0,56921	-0,10028		
-0,018568	-0,11459	0,061995	0,11362	-0,1182	-0,4786	0,48898	0,69778		
-0,07825	-0,10061	0,080409	0,051308	-0,20304	-0,5271	0,024673	0,41483		
-0,019555	0,0075736	0,067585	0,012177	-0,20551	-0,7142	-0,20649	-0,058192		
-0,062631	0,17182	0,012999	0,025824	-0,090746	-0,82633	-0,077922	-0,07266		
-0,11623	0,26817	0,0034632	0,054267	-0,015609	-0,89719	0,046046	0,11477		
-0,087622	0,19369	0,021878	0,031578	0,049992	-0,84162	-0,068879	0,12184		
0,011848	0,10211	0,01563	0,023522	0,045553	-0,76435	-0,30218	-0,10982		
0,082546	0,11099	0,010369	-0,0068948	0,04917	-0,20732	-0,26026	-0,43963		
0,050486	0,098001	0,042758	0,042758	0,062488	0,72212	-0,093212	-0,4125		
-0,018897	0,1128	0,020562	0,013821	0,027796	1,2699	0,14601	-0,030242		
-0,006566	0,10096	-0,018075	0,011191	-0,084498	1,3038	0,2297	0,13483		
0,054103	0,073668	-0,0042642	0,01711	-0,16572	1,0674	0,15818	0,11954		
0,10343	0,11625	0,014972	0,0013258	-0,09946	0,73593	0,1687	0,14174		
0,052952	0,15061	0,096193	-0,064933	-0,035996	-0,1159	0,10819	0,28494		
0,0082312	-0,072003	0,16722	-0,11212	0,097179	-0,66718	0,028454	0,39674		
0,025166	-0,41579	0,1391	-0,033365	0,32604	-0,49816	0,087972	0,43932		
0,084848	-0,50688	0,024508	0,074654	0,36139	-0,35644	0,1345	0,27129		
0,18498	-0,36301	-0,043724	0,10836	0,2195	-0,25812	0,11461	-0,00081153		
0,21457	-0,16934	-0,077922	0,12875	0,20717	-0,0039354	0,093233	-0,22704		
0,1539	-0,017746	-0,07003	0,13302	0,13302	-0,027282	0,12003	-0,29824		
0,072846	0,11954	0,012013	0,069064	-0,025145	-0,20748	0,22575	-0,35019		
0,036675	0,19057	0,060844	0,00083261	-0,10357	-0,24283	0,13154	-0,25187		
-0,059178	0,27113	0,045389	-0,022185	-0,020706	-0,17887	-0,078744	0,16738		
-0,14221	0,31108	0,0054362	0,025659	0,00099702	-0,0040998	-0,5419	0,62133		
-0,042901	0,18777	-0,003771	0,012342	-0,056877	0,44459	-0,37452	0,62561		
0,17034	0,13927	0,040456	0,0088889	-0,098473	0,80268	0,55622	0,18284		
0,21276	0,15933	0,10655	-0,050136	-0,16835	0,73856	0,59535	-0,40412		
0,048841	0,19188	0,13516	-0,053424	-0,21998	0,13812	-0,024158	-0,70697		
-0,053095	0,088136	0,13023	-0,06444	-0,17114	-0,6897	-0,63907	-0,51428		
-0,079237	-0,021363	0,10688	-0,011992	-0,017417	-1,3873	-0,59961	-0,039942		
-0,018568	-0,10719	0,10737	0,037826	0,17676	-1,0802	0,047526	0,18333		
0,0056006	-0,18874	0,18794	0,048184	0,19912	-0,45558	0,33015	0,22559		
0,0016547	-0,18923	0,16985	0,020562	0,15407	0,3951	0,25156	0,23693		
0,022535	-0,036818	0,07301	-0,0027845	0,021056	1,2736	-0,017582	0,18909		
-0,0032777	0,16771	-0,06148	0,024508	0,054432	1,92	-0,10587	0,19583		
-0,044546	0,13335	-0,13892	0,09685	0,085506	1,4661	-0,047341	0,1396		
0,025001	-0,1182	-0,042737	0,029769	0,020562	0,2662	0,021056	0,058049		
0,056076	-0,13514	0,041772	-0,0098543	-0,010841	-0,34164	0,078765	0,04358		
0,083533	0,025001	0,066763	0,0074092	0,037661	-0,33293	0,10178	-0,0082102		
0,088958	0,21145	0,021056	0,020727	0,11231	-0,29232	0,15094	-0,016102		
0,079422	0,2343	-0,02794	0,058871	0,11165	-0,54502	0,18514	0,054103		
0,0032988	0,25091	-0,1113	0,12809	0,062488	-0,83225	0,11921	0,047033		
-0,076277	0,21901	-0,15388	0,15752	-0,010841	-0,6338	0,029276	0,00099702		
-0,086471	0,12924	-0,08828	0,088958	-0,094034	-0,24266	-0,022679	-0,047669		
0,0052718	0,044896	0,092082	-0,025802	-0,13875	0,42634	0,047362	-0,098309		
0,18169	-0,074633	0,26472	-0,098967	-0,1039	0,9084	0,1932	-0,12938		
0,22805	-0,18348	0,26883	-0,10275	-0,02942	0,86187	0,19862	-0,043066		
0,2195	-0,18495	0,22608	-0,1062	0,024015	0,63761	0,0028056	-0,014787		
0,12135	-0,069701	0,12891	-0,031228	0,085506	0,45741	-0,091732	0,061008		
-0,043888	0,081395	0,034209	0,053116	0,14305	0,50131	0,031249	0,16294		
-0,25023	0,26801	-0,084005	0,14042	0,15768	0,4898	0,11411	0,23693		
-0,41678	0,34084	-0,16227	0,14486	0,053281	0,30368	0,034044	0,22312		
-0,33013	0,23496	-0,096336	0,055747	-0,061151	-0,016102	-0,21291	0,20701		
-0,057205	0,053281	0,034702	0,013657	-0,060823	-0,39951	-0,27472	0,12562		
0,11707	-0,022679	0,13828	0,011848	0,015137	-0,56261	0,011026	0,015301		
0,21556	-0,056383	0,12644	-0,034352	0,01415	-0,41941	0,25617	-0,2111		
0,36682	-0,095349	0,090109	-0,018075	-0,0087034	-0,12494	0,54504	-0,31369		
0,33114	-0,025802	0,022535	0,036182	0,10491	0,29497	0,54948	-0,050958		
0,062652	0,12694	-0,029091	0,082382	0,12825	0,50608	-0,051615	0,34018		
-0,16276	0,16294	-0,056055	0,042594	0,023193	0,22246	-0,8773	0,46908		
-0,20945	0,14305	-0,026296	0,043251	-0,0771	-0,1376	-0,78408	0,087314		
-0,15848	0,17314	0,028454	0,054432	-0,13152	-0,31122	0,0072447	-0,39212		
-0,12198	0,12349	0,057062	0,024673	-0,069536	-0,50901	0,21539	-0,6241		
-0,12067	0,17363	0,022535	0,020562	0,11839	-0,26206	0,20865	-0,31188		
-0,1159	0,24104	-0,053424	0,048184	0,23479	0,0039565	0,094548	0,32654		
0,074161	0,064625	-0,039942	0,073175	0,25732	0,14124	-0,076935	0,58565		
0,33459	-0,14977	-0,0022913	0,094548	0,3415	0,25206	-0,1016	0,24795		
0,44968	-0,088444	0,004943	0,095699	0,22279	0,42009	0,058213	-0,097158		
0,3655	0,012177	-0,0406	0,054103	-0,049807	0,52992	0,06594	-0,28492		
0,027303	0,045553	0,015301	0,050486	-0,24151	0,22296	-0,046683	-0,18791		
-0,32684	-0,035503	0,061008	0,026646	-0,26371	-0,38784	-0,25845	-0,048492		
-0,291	-0,12018	0,10293	-0,0138	-0,16687	-0,65107	-0,37304	-0,030242		
-0,028597	-0,17262	0,064296	-0,010512	-0,044217	-0,25401	0,17265	-0,069536		
0,065776	-0,15503	0,0044497	0,041443	0,066598	0,23496	0,92648	0,0082312		
-0,0024557	-0,032708	-0,099295	0,040292	0,076134	-0,023994	1,0748	0,19928		
-0,056712	0,13845	-0,12659	0,050814	0,10556	-0,31616	0,72557	0,39608		
-0,052602	0,24038	-0,10012	0,069064	0,18366	-0,34904	0,0085601	0,366		
0,082217	0,11839	-0,051287	0,075148	0,1567	-0,17772	-1,2668	-0,16473		
0,29842	-0,097158	0,10244	-0,0032777	0,011355	0,21079	-1,4677	-0,66143		
0,41779	-0,14237	0,20947	0,011684	-0,046354	0,33772	-0,71535	-0,71371		
0,38194	-0,14237	0,20783	1,05E-05	-0,05737	-0,12363	-0,16292	-0,38735		
0,30155	-0,16029	0,17232	-0,011992	-0,11146	-0,68181	0,72031	0,31125		
0,1853	-0,182	0,11855	-0,008539	-0,10045	-0,57297	1,5034	0,80136		
0,01152	-0,16144	0,077285	-0,0031133	-0,032379	0,16656	1,3268	0,77374		
-0,13284	0,061172	0,031249	0,0090533	-0,011005	0,81945	0,42782	0,41976		
-0,13958	0,37208	0,020233	-0,010841	-0,034681	1,096	-0,40987	-0,051615		
-0,14254	0,57151	-0,03764	0,0074092	0,037661	1,05	-0,8505	-0,32865		
-0,1889	0,50147	-0,060329	0,063968	0,32571	0,8063	-0,81959	-0,30235		
-0,15125	0,20602	0,029769	0,079258	0,39674	0,14305	-0,49734	-0,094363		
0,020891	0,055418	0,13631	0,021056	0,26357	-0,48698	-0,075291	0,0034632		
0,11132	-0,0039354	0,066105	0,073668	0,13006	-0,84146	0,18678	0,071202		
0,10704	-0,1187	-0,041257	0,088301	-0,018897	-1,1173	0,23644	0,08419		
0,088136	-0,22902	-0,036983	0,073997	-0,20074	-1,1538	0,18958	0,10984		
0,10556	-0,27374	0,04095	-0,0014692	-0,21175	-0,78786	0,1636	0,092247		
0,16738	-0,26322	0,12842	-0,040106	-0,14056	-0,26864	0,20832	0,049335		
0,20651	-0,13678	0,1008	-0,041422	-0,06855	-0,030242	0,26488	-0,12807		
0,2001	-0,0059084	0,058377	0,026646	-0,07562	0,27491	0,25107	-0,25911		
0,082217	0,073832	0,039634	0,032729	-0,046519	0,49572	0,090438	-0,13958		
-0,018568	0,15308	0,025495	0,043745	-0,016266	0,49901	0,021384	0,027632		
-0,031228	0,17955	0,06035	0,0092177	-0,035996	0,1391	0,077449	0,10458		
-0,014951	0,13894	0,070873	-0,015609	-0,075949	-0,25516	0,0421	0,27623		
0,039634	0,018754	0,12365	-0,066906	-0,06296	0,043416	0,03651	0,30451		
0,037497	-0,05589	0,10474	-0,021034	0,2583	0,90297	0,1396	0,12579		
0,0031344	0,044238	0,097015	0,035688	0,43209	1,2344	0,11198	-0,028269		
-0,027775	0,17544	-0,012485	0,11674	0,34873	0,97778	-0,0138	-0,081539		
-0,031064	0,19961	-0,026296	0,093069	0,18909	0,52564	0,057062	0,075805		
-0,031886	0,21786	-0,024158	0,067585	0,014808	-0,022514	0,37685	0,24581		
-0,038956	0,22296	0,016288	0,031742	-0,14369	-0,78227	0,59322	0,30253		
-0,024487	0,21293	0,010697	-0,0029489	-0,15799	-1,2308	0,31519	0,17971		
-0,0050863	0,18991	0,029934	0,0036276	-0,046519	-0,81532	-0,3081	-0,083512		
0,029276	0,067256	0,078107	0,0090533	-0,025802	-0,26157	-1,0245	-0,16095		
0,10376	-0,11672	0,099974	0,024837	0,01415	0,00066819	-1,0688	0,029276		
0,14206	-0,1381	0,082546	0,00066819	0,0026412	0,16179	-0,33243	0,2195		
0,21293	-0,19202	0,015794	0,0013258	-0,038133	0,30368	0,48437	0,47155		
0,26883	-0,12018	0,031249	0,0021479	-0,062631	0,35958	0,88341	0,47944		
0,11083	0,093233	0,0024767	0,067913	0,015959	0,12431	0,50312	0,04506		
-0,21767	0,38293	-0,027775	0,052952	0,12529	-0,11343	-0,13152	-0,47251		
-0,51559	0,487	-0,056055	0,047691	0,12201	-0,28475	-0,14928	-0,42418		
-0,51247	0,43078	-0,080881	0,037332	0,094384	-0,54814	0,1835	-0,25697		
-0,24036	0,25387	-0,11935	0,13565	0,083533	-0,41892	0,33196	-0,03616		
0,016452	0,072024	-0,061316	0,1299	0,13351	-0,11919	0,21638	0,16936		
0,14256	-0,0040998	-0,0011404	0,096193	0,089287	0,19024	-0,0062372	0,18251		
0,18004	-0,033694	0,010533	0,033387	-0,017088	0,42634	-0,1986	0,11987		
0,11822	-0,038627	0,05624	0,0088889	-0,11656	0,49358	-0,3737	0,11461		
0,075476	-0,084169	0,092411	-0,036983	-0,15996	0,2856	-0,58432	0,00297		
